UserId,MovieId,Pred_rating
381,2712,2.0398829988643303
381,3054,4.158835477736847
381,3173,2.6048149168053354
381,3256,4.187480982797614
381,3535,1.868463865243009
381,3910,2.45225413509937
381,4014,3.4837829280706747
381,4270,2.9869006524260264
381,4569,3.566026734212791
381,4814,2.002451401122307
381,5218,2.822654928998637
382,5,2.949367975558081
382,62,3.360872180934004
382,104,3.016460508908608
382,216,2.343737462517044
382,339,2.9380730798873262
382,356,3.4702568532103513
382,500,2.8676025402007017
382,529,2.96440985119596
382,605,3.1216580580987277
382,1020,2.9566599332196026
382,1021,3.392638868866001
382,1247,2.7847279879298767
382,1282,2.403178999294414
382,1380,3.280697369857685
382,1393,3.4156705760214123
382,1704,3.5658499147717464
382,1784,3.0131140520177304
382,2036,1.3744578494518507
382,2042,4.338691982173017
382,2082,3.655132768114118
382,2424,2.9268072896594974
382,2485,2.8559181971680037
382,2501,3.5966929265527163
382,2997,2.7785673353049845
382,3948,2.7751376550768185
382,3967,2.268425855834259
382,3996,2.899330258708453
382,4025,2.5355094995493115
382,4054,3.2294696563276446
382,4745,3.566026734212791
382,4993,3.52242102502883
382,5066,3.308366383970295
382,5102,3.566026734212791
382,5299,2.8901611434759023
382,5620,2.483320648427597
382,6218,1.9939501326395188
382,6331,2.630026832814476
382,6367,2.4406956555431396
382,6863,3.5697503368928736
382,6944,2.006871326192556
382,7320,3.86774902934446
382,7375,3.566026734212791
382,7836,1.3978787264708359
382,8641,3.1815033708101197
382,8866,3.529345741474515
382,8873,2.181819105610856
382,8911,3.566026734212791
382,30825,3.1655962916668923
382,34332,3.625411770407055
382,42958,3.566026734212791
382,45447,3.097987163734838
382,46972,2.950516433265334
382,51884,2.19561319310154
382,52975,3.6565014292619082
382,68269,2.7177754773691305
382,69406,2.812814998152163
382,78101,3.566026734212791
382,79091,3.6024223641423596
382,89492,4.0489731391048895
382,99149,0.05342540398765294
382,101112,2.2493176049769166
382,101612,3.566026734212791
382,106696,3.316258322029803
383,34,3.5528157542464784
383,110,4.063021918769735
383,150,3.850910962434707
383,198,2.5964591263045893
383,260,4.247788069599515
383,288,3.083947726815097
383,296,3.995677084790806
383,356,4.03559822468905
383,380,3.328153314410484
383,457,3.848845050693498
383,1080,4.1032547867742695
383,1198,4.2388780040199805
383,1419,3.7083284977241107
384,165,3.4538873175418106
384,193,2.1042537892764175
384,353,3.6259876387414014
384,1732,3.4349421654147454
384,1909,3.1688229360736604
384,2428,2.931140983215827
384,2716,3.5542158616198445
384,3173,2.8308783247166756
384,4890,2.0493019076537364
384,5609,2.5831717658176645
384,6249,1.9089392711613598
384,6873,3.1234776849487242
384,6880,1.5890534074238696
384,7254,3.5730730057532765
384,7448,3.566026734212791
384,7767,2.8618603312958246
384,8972,3.2746579969682097
384,31685,3.441931481720085
384,34150,3.544222178310827
384,34321,3.5998487998601574
384,34520,1.6846975849684782
384,36533,3.566026734212791
384,37382,3.566026734212791
384,41716,3.71456544151002
384,43928,2.004734045710997
384,43932,3.566026734212791
384,45501,1.1098638468083508
384,45720,2.995296068324588
384,46578,4.224250166193206
384,46965,3.0918418338998643
384,46972,3.1094757016077885
384,47200,3.436903384455981
384,47610,3.9808714637865785
384,47997,2.3055390681856243
384,48385,3.172451386303003
384,48394,3.7713103142866697
384,48516,3.9328412161347783
384,48518,3.566026734212791
384,48596,3.566026734212791
384,48877,3.447887649875459
384,49278,3.399697577491889
384,49286,2.881082269621111
384,49314,3.566026734212791
384,49528,2.304137858191087
384,49530,4.047071492204086
384,50147,3.566026734212791
384,50442,3.566026734212791
384,50794,3.284092357489043
384,50798,0.921655165775765
384,50872,3.6898939388279537
384,51077,3.44611731357248
384,51255,3.7249566272788472
384,51662,3.6899655281268435
384,51935,3.9178122946540355
384,52281,3.448737906079838
384,52458,2.832371592598773
384,52460,3.566026734212791
384,52644,3.566026734212791
384,52717,3.566026734212791
384,52722,3.4030385456285077
384,52973,2.963872282551458
384,53121,3.4355640004240433
384,53125,3.3304873273884477
384,53322,3.5563530303545465
384,53435,1.585616732721883
384,53464,1.4253814223733223
384,53972,3.6184271089493807
384,53996,2.789492443503903
384,53999,3.566026734212791
384,54001,3.7676826099642327
384,54272,3.402048979444223
384,54286,3.915602516089397
384,54787,3.566026734212791
384,54995,3.7129604173547466
384,54997,3.999574129381971
384,55232,2.913683185597906
384,55261,3.566026734212791
384,55272,3.566026734212791
384,55280,3.6079992590065393
384,55282,1.6109001719297829
384,55363,2.8177870188894065
384,55765,3.456238534413903
384,55820,3.583052485041544
384,56156,3.566026734212791
384,56174,3.465922044891085
384,56286,3.411162043280034
384,56367,4.082236860560128
384,56757,3.6113461410473446
384,56775,3.3244790603148493
384,56949,2.9657051329370256
384,57368,3.3637164964530104
384,58559,3.8315550844155526
384,59014,1.755878816351172
384,59315,3.7293287964059623
384,59615,2.9163715602274443
384,60040,3.045246087671179
384,61323,3.6418613830878757
385,6,3.9071856093814397
385,16,4.133820807404156
385,22,2.9954929263875503
385,45,2.9022358907236665
385,145,3.4950762924128984
385,163,4.106693495363902
385,207,3.283473947490323
385,218,2.4534107365757905
385,222,3.37475496092613
385,227,2.2699108687009333
385,230,3.584091907490188
385,273,2.786059912615207
385,342,3.2488285328986963
385,348,3.900598380928768
385,353,3.853684660742317
385,468,2.8667438219799246
385,474,4.050317721123902
385,508,4.017777750712163
385,515,4.346451231022272
385,608,4.428685481925232
386,299,3.1518753605280434
386,306,4.17619795161799
386,307,3.7759162069051584
386,1270,3.397866319369971
386,1967,3.020740693882434
386,2011,2.7007259367723053
386,2394,2.7534235086600054
386,2396,3.5291615247867547
386,2485,1.997919362660669
386,2600,2.599471166238419
386,2692,3.9923972947447517
386,2805,2.361081386892427
386,2806,1.7018588720910124
386,3081,3.2522216417937138
386,3114,3.4654397017936294
386,3176,3.0061528449008073
386,3273,2.4527367632631645
386,3300,3.374465692636459
386,3418,3.5446208285963365
386,3623,2.0491885859763066
386,3793,2.7781589480424707
386,3798,2.673773046147109
386,5445,3.1487144562560268
386,5679,3.2449277863153654
386,6242,4.387365202024007
387,11,3.30553267343458
387,36,4.238586101131089
387,300,4.319589325410504
387,344,2.6998618122618296
387,348,4.072759784800244
387,428,3.9766461316861275
387,515,4.780210182183712
387,585,3.0441391180262922
387,911,4.087972235645287
387,969,4.7265758001497336
387,1019,3.972270887736002
387,1082,4.061497197672333
387,1113,2.663013175480076
387,1193,4.633527648582891
387,1208,4.690653488670785
387,1213,4.489748592464206
387,1230,4.713128459817497
387,1242,4.09240451694093
387,1250,4.550392442465284
387,1292,4.486974750752648
387,1304,4.51399142997572
387,1394,4.01778067868096
387,1673,4.308832535092643
387,1694,4.12296783324034
387,1784,4.091706318393916
387,1953,4.205296784127524
387,2150,3.649818834677252
387,2178,3.702057357558151
387,2266,1.7303290871705421
387,2356,3.123007642501342
387,2381,1.3280704485600854
387,2736,3.5711129248641953
387,2770,3.259385233620649
387,2791,4.207875218060957
387,2792,3.2812912018941667
387,2870,3.595825423220357
387,2917,4.399786257082173
387,2981,3.566026734212791
387,3006,4.473883191740921
387,3105,4.03756721162633
387,3152,4.665124848138742
387,3167,4.8982199814113585
387,3201,4.2995301631671765
387,3298,3.705329738964984
387,3364,3.9635686366025196
387,3368,4.068111504117823
387,3420,3.5143679587087107
387,3421,4.0331396329180755
387,3423,3.566026734212791
387,3496,3.566026734212791
387,3522,3.566026734212791
387,3566,3.080415103021947
387,3671,4.273301441154899
387,3911,4.069991053700505
387,4008,3.720061233222033
387,5866,3.566026734212791
388,150,3.987337759641804
388,186,2.350120743994111
388,260,4.303062096431013
388,370,2.914541162552655
388,432,2.1762442592819347
388,466,2.8705984102774664
388,529,4.296479926024922
388,597,3.2225112605038233
388,912,4.715960104926831
388,1073,3.960350559280036
388,1219,4.640450451973887
388,1248,4.65566594563132
388,1267,4.5265578226340235
388,1275,3.7021639804921236
388,1293,4.3494182336351
388,1387,4.186102979972554
388,1617,4.3257359457928715
388,1682,4.097909420837658
388,2762,4.240785149944314
388,2930,3.566026734212791
388,3360,3.7672669133850363
388,3421,4.054557597325692
388,3481,4.337324516440997
388,3504,4.279594715996383
388,3724,4.258602576010087
388,3948,3.6735529895001875
388,4007,4.132189834553106
388,4085,3.9995370231694647
388,4103,4.481369924269318
388,4211,3.942970469743022
388,4326,4.524619135607301
388,4489,3.6865512445542348
388,4537,4.717113175701938
388,4616,4.362365947320759
388,4688,2.0714417152784668
388,4783,4.8205971817326585
388,4855,3.598013929892584
388,4896,3.1783190913183716
388,5103,4.309307127698904
388,5349,3.3572280473286114
388,5669,4.274550696886108
388,5876,4.378492461643518
388,5952,4.0629105261824385
388,6016,4.768512605144885
388,6101,4.349383282310255
388,6159,3.566026734212791
388,6296,3.988403744425224
388,6337,3.566026734212791
388,6373,3.1169356279524396
388,6384,3.566026734212791
388,6552,4.764239506073804
388,6565,3.7040335465940206
388,6612,4.362964244615128
388,6620,3.9688650691605893
388,6638,3.0508807833990117
388,6708,3.9050292776508098
388,6711,4.103975058704169
388,6754,2.6655432983848915
388,6760,3.566026734212791
388,6773,4.47193586836376
388,6796,4.197474620558275
388,6811,3.774057712252487
388,6832,4.236663206081045
388,6863,3.427085817083281
388,6867,4.3001541588741325
388,6870,3.976107757490933
388,6874,4.116221292223237
388,6881,4.281193730567865
388,6932,3.586309365521931
388,6934,3.255173087664442
388,6947,4.220824884920519
388,6953,3.6401011514628117
388,6957,3.6248936944443244
388,6974,4.286922376483722
388,6979,3.6063765154900285
388,7025,3.7423885559958094
388,7090,4.407763049114177
388,7139,4.327524756324512
388,7143,3.169998349391303
388,7151,3.646664208990689
388,7153,4.013134146356636
388,7158,3.495394308990299
388,7162,3.7710624602128924
388,7177,3.566026734212791
388,7325,2.4724460563551167
388,7348,2.9133781875836835
388,7361,4.283839772918441
388,7367,1.9933644465409497
388,7438,4.103702523499596
388,8207,4.125323775879991
388,8337,4.365751765673344
388,8361,2.3090024970313268
388,8451,3.734398212311431
388,8464,4.025579630281543
388,8527,3.566026734212791
388,8528,3.5434841528482846
388,8622,4.161568223725739
388,8636,3.526756522454674
388,8640,3.4743009688039685
388,8645,4.187821845882789
388,8665,3.716971041226353
388,8783,3.0914372757330106
388,8784,4.17914277426997
388,8798,3.6605608113430836
388,8800,3.889593452822424
388,8807,3.8060668590131606
388,8873,4.042878469433319
388,8949,4.04472557936041
388,8983,3.9272446489080046
388,26729,3.547755670288087
388,27721,4.362523433829235
388,27846,4.650620518913506
388,27850,3.730037146559148
388,27904,3.866749118635955
388,30707,3.96209043893578
388,30749,4.64902158035742
388,30812,3.948762692437173
388,30822,3.791047455265195
388,30825,3.0641408758048714
388,32298,3.566026734212791
388,33162,3.4561732227455977
388,33493,3.615005954913434
388,33794,3.6214525100989086
388,33817,1.0243735811107904
388,34162,3.390729193979624
388,35836,4.026942666792388
388,37240,2.9376480813132706
388,37382,3.566026734212791
388,37741,4.410479901443409
388,38061,3.5244795188466114
388,38886,3.4334723990925196
388,39292,4.142591195717662
388,39414,3.7801445856409632
388,40583,4.1446551871069115
388,41566,3.4671490989279903
388,41997,3.960413871356181
388,42418,3.126208409633101
388,44397,3.2732706483083547
388,44555,4.50251399776516
388,45447,2.4978766224702618
388,45722,3.3802412345010477
388,45950,4.1484754684020135
388,46578,4.3470774417761415
388,47629,4.00945719441286
388,48082,4.9518554634753915
388,48696,4.127996491784687
388,49822,3.4293964660293206
388,49824,3.326087593630982
388,49961,2.998452195453469
388,50872,3.7967711634431325
388,51884,3.29480810129205
388,53125,2.975125579896072
388,53894,4.024278468243857
388,54272,3.5124874855322386
388,54286,3.8021408112746435
388,55820,4.722233492374972
388,55830,2.6674674940533722
388,58559,3.7217318871371887
388,60756,3.7810719004358133
389,22,4.9033233705663015
389,185,3.8794692030948617
389,266,4.221884148455448
389,292,3.4645127485856673
389,316,2.6542311125741094
389,318,4.0282846140757655
389,333,2.8243852833253342
389,339,3.825007184044555
389,380,3.0379230598274845
389,381,3.05069932867886
389,590,3.5930741704489613
390,9,2.689613581705772
390,15,0.05118639624957311
390,44,3.813607775706817
390,153,2.8828204061379585
390,168,3.6083401099284216
390,173,1.6584870199120516
390,185,3.423841079244335
390,204,3.665794580367148
390,227,3.1128378396916863
390,303,2.8043786411470215
390,315,0.8103170262708659
390,349,3.424260283333144
390,379,3.552472973563205
390,423,5.002750909054491
390,438,2.5821241453526085
390,507,2.229614740608953
390,517,1.8846970079996126
390,541,3.6475883553199893
390,548,2.163681351602527
390,592,3.666552872059631
390,861,4.343620413539866
390,1129,2.7270719865586344
390,1201,3.701715050040306
390,1221,4.210699530214242
390,1242,3.1067629895994564
390,1320,2.774295749031527
390,1370,3.3445292310924684
390,1371,3.076916803926256
390,1373,2.017738146618818
390,1377,3.6770824907940414
390,1385,5.060814050611418
391,4,3.431397663334312
391,46,1.3154360212884377
391,111,4.774032203760787
391,233,3.1817486284547023
391,347,2.284738032521413
391,382,2.4760153239805263
391,509,3.8001624027823073
391,522,1.6383389633527103
391,587,2.0072824594042635
391,778,3.6215278046292987
391,1172,4.662326917960641
391,1193,4.053462574178292
391,1202,5.409277619532302
391,1207,3.6111718908198833
391,1208,4.5980511995764095
391,1212,4.267140847545167
391,1268,3.21881465225761
391,1306,3.3267229546162804
391,1596,0.4111081057808885
391,1643,4.835694427269496
391,1673,4.011800395619544
391,1722,2.3647213554932036
391,2019,4.190195246150935
392,2959,4.025718490137088
392,7361,4.116911210976895
392,47382,2.234096148581859
392,56949,0.5744510958235587
392,58107,3.566026734212791
393,585,1.9338675883563674
393,753,2.0100560368593356
393,801,2.505997601825306
393,1010,2.3103590222529853
393,1027,2.454200848047579
393,2453,2.705652561208005
393,2747,2.0214400368055117
393,3977,2.3070613081119484
393,4936,3.7977218806075825
393,5065,2.774153759634702
393,5917,3.566026734212791
394,39,2.468878424634693
394,95,2.664069365827757
394,185,2.683600660111247
394,208,2.6168712773779186
394,288,3.0642487596459524
394,357,2.624786286999486
394,454,3.192518858254849
394,500,3.06117656541731
394,597,2.7169217823301044
394,608,2.697605163327669
394,648,3.3930950580516592
394,858,3.282372854805711
394,1089,3.034850566336196
394,1210,3.7814050727374244
394,1213,3.305940576333402
394,1258,3.0342649749734534
394,1517,2.824232940953964
394,1527,3.298007963018188
394,1784,2.9378514269890665
394,1968,3.6232539528443315
394,2000,3.9525284270545438
394,2115,3.511184946008356
394,2174,2.5599526579156695
394,2291,3.4358272776961876
394,2396,2.8241154673197695
394,2791,2.8854541860868927
394,2916,3.337918236403082
394,3052,2.133054863489372
394,3481,2.9712510391565026
394,3623,2.955171214352209
394,3948,3.0433303360035815
394,4027,3.6931694999907743
394,4963,3.6151653832668327
394,5816,3.6889269107335423
394,7147,3.873756955827643
394,8360,3.710433491497064
394,8368,3.8580614649554423
394,8665,3.6836189614793113
394,46578,3.825649007467648
394,48780,3.9197034751238693
394,55820,2.337181039414709
395,1375,1.0920641100898134
395,1376,1.305756027323497
395,1527,1.909429785672458
395,2628,0.7239931719690986
395,3471,3.101098343099814
396,11,3.7408981737268374
396,17,3.5772368712788722
396,29,3.6664297692563963
396,65,3.0240826064350443
396,66,2.2363259631058217
396,92,4.345939737050905
396,188,2.6085864569945385
396,236,3.126643604155971
396,257,3.087617317212075
396,274,2.0175829927911124
396,289,3.5063746267294325
396,340,2.071038491625046
396,412,3.5117742765644326
396,494,3.265852783946434
396,497,3.8669004729493905
396,553,3.274399661928875
396,588,3.6236456331061317
396,637,2.905361048129189
396,724,3.1692930120409035
396,799,3.1946591726326465
396,880,2.0479670245492603
396,1015,3.7986054747873856
396,1020,3.7352254304872554
396,1022,3.4254187971721457
396,1027,3.6059863122216695
396,1028,3.4629876230219026
396,1035,4.020950539434696
396,1036,3.789817357375976
396,1079,3.581870787298037
397,2761,3.7355585153949384
397,5218,3.3984843716758064
397,6283,4.254651805218366
397,6377,3.9613548283521105
397,8961,4.024933457110492
397,33615,3.277065351630023
397,45431,2.603926902349663
397,48982,3.6563945956530963
397,50872,3.977799546236696
397,56251,3.993384228020389
397,59784,4.121266223209254
397,63859,3.8965430067575806
398,173,2.1429546056017816
398,1240,3.9782705726320575
398,1275,2.5987986191793944
398,1374,4.894770427117134
398,2111,5.831592763493216
398,2134,4.372890072065908
398,2174,3.124179790081066
398,2194,4.017051601448879
398,2301,2.0716455599696344
398,2414,5.0815136938185415
398,2916,4.116610651307661
399,194,3.825682976912315
399,296,3.670953290311914
399,471,4.455801311067745
399,481,3.209895317594528
400,266,3.463443719527832
400,348,3.893782898942515
400,435,2.4157194567625226
400,515,4.2529702817985715
400,527,4.601317264193936
400,539,3.3145483826973234
400,586,3.1298852882504864
400,587,3.2314492564686446
400,594,3.6964124308258732
400,596,3.8548077620682846
400,597,3.3307429600718788
400,608,4.507235004949123
401,1,4.850609048953238
401,329,3.501922130273563
401,594,4.8483717340033365
401,674,3.2591862487485557
401,1372,3.309089557536211
401,1375,3.994632803970104
401,1676,2.831525036352975
401,2105,3.5207713585886324
401,2528,3.886897494555189
401,2640,3.836469520060227
401,2901,5.491596690065023
401,3033,4.437960282714116
401,3704,4.153801304389241
401,3751,5.022610453038929
401,3934,3.566026734212791
402,11,3.689001033848298
402,13,4.696460750433982
402,216,2.848357368618556
402,258,1.69675566799982
402,364,3.6619710116999493
402,539,3.4620734587781947
402,595,3.507678126971253
402,596,3.232206252447624
402,1028,3.575882074168775
402,1240,3.793738103984641
402,1356,3.8125285090465137
402,1377,3.3809374168804376
402,1527,3.4972300686556608
402,1580,3.637188804500795
402,1584,3.596516404711751
402,1608,3.344814082658195
402,1918,3.1980699604333624
402,2123,2.893748239771415
402,2335,2.9421796954220736
402,2420,3.7745526996292984
402,2861,3.3839383108026486
402,2916,3.6469955146511936
402,3624,3.451952146989792
402,4974,3.203281826352919
402,6188,3.5109265033769512
402,7317,3.3260003682377386
402,8807,3.577534682367161
402,27266,1.9909418130053051
402,27611,4.227423287413128
402,32598,3.0577045783304775
402,39435,3.6444241454249195
402,47518,4.017042644201833
402,52287,3.516505927232779
402,53322,3.6280857632315877
402,54276,3.9805856606544
402,56152,3.8804225707033697
402,59333,2.9112140661493475
402,64969,3.0005748737983082
402,69069,3.1586288967475227
402,72209,3.902981869222136
402,74946,1.80977731444299
402,79185,3.138066038108847
402,79224,2.3295200282489654
402,81591,3.7087108715882913
402,81784,2.984532971669232
402,94325,3.566026734212791
402,96079,3.823006912350695
402,97913,3.8557054966818467
402,98243,3.4515597412769488
402,98491,4.2268899362229675
402,99813,4.923125339491773
402,100527,3.566026734212791
402,102720,3.566026734212791
402,104863,2.6883590117713325
402,104913,4.496683574441928
402,110102,4.031862083748498
402,112006,3.566026734212791
402,112175,3.8930739339993012
402,112897,3.566026734212791
402,115147,3.566026734212791
402,122920,4.252060307777395
402,130087,3.566026734212791
402,135137,3.566026734212791
402,135567,3.566026734212791
403,1255,6.809881894665162
403,1340,1.1972023718483666
403,1341,2.7108370663032915
403,1348,4.483530462350313
403,1349,1.7949739780188378
404,780,3.451268310430608
404,1287,4.360005078165573
404,2137,3.923024050802161
404,2403,3.073104675711537
404,4130,2.679226835580332
404,5401,2.0484798136316535
404,5452,2.6399132374377
404,5470,3.9979732422727627
405,10,3.573272936984128
405,85,3.1528725384930354
405,168,2.662346706308437
405,315,3.39828295041238
405,349,3.9097164472386954
405,356,4.41756171975878
405,377,3.73696649082944
405,380,3.838380490831108
405,457,4.036357731773013
405,474,3.7459339997272103
405,648,3.7772990344313246
405,780,3.690799868675602
405,858,4.407580424537251
405,915,2.949357258956921
405,916,3.9080852007787197
405,947,2.816623572703171
405,951,3.525771821705476
405,1008,2.6656652126207447
405,1019,3.3807479151609385
405,1079,3.6272137872794907
405,1087,3.681637272117303
405,1097,3.868599991753598
405,1101,3.3424920900793653
405,1196,4.69717337206766
405,1197,4.2753382845732055
405,1210,4.582845233717713
405,1214,4.315743596661946
405,1226,4.476521358843435
405,1265,3.8014064429236
405,1287,3.9873761719134393
405,1374,3.568717998708138
405,1375,2.907688477019038
405,1552,3.4129599965950463
405,1580,3.638925657753722
405,1608,3.5089209178049954
405,1610,4.13712854064493
405,1792,3.6179101646090723
405,1953,3.898929294907269
405,1958,3.471763905362246
405,2000,4.566262199357787
405,2023,3.60336214724005
405,2115,4.1539196538795835
405,3082,3.5934132755165122
405,3096,4.098438912037846
405,3404,3.094033258020887
405,3451,4.971699739199572
405,3577,3.566026734212791
405,3699,3.44572441259584
405,3769,2.5819065032323376
405,4310,3.531103746624029
405,4866,3.3784113000204528
405,5027,2.549111904634569
405,5651,2.404510235859945
405,6216,4.326749605925052
405,6219,0.47791491827363153
405,6617,3.566026734212791
405,6785,3.6324487706852935
405,6832,3.3799767035511277
405,6947,3.242504234134354
405,6993,4.0671918829024065
405,7056,4.054792788424855
405,7143,4.400208172851293
405,7153,4.8569630168942375
405,7569,4.285655586040001
405,7570,4.395853494292309
405,7573,4.239974052569416
405,7791,1.4680776018723818
405,7831,3.792066507237344
405,7833,4.987749727422813
405,7834,4.127983171841322
405,7835,2.569135763051659
405,8183,3.546181139182668
405,8190,3.566026734212791
405,8228,3.8647523257961325
405,8360,3.998499457108493
405,8493,4.1548159890157255
405,8542,4.542389576260696
405,8610,1.7127008159535073
405,8623,3.3194000341713634
405,8633,4.045801480036953
405,8665,4.100602146726111
405,8675,3.566026734212791
405,8796,2.690184919268127
406,750,4.451067179784713
406,3000,3.3824231553770225
406,5618,3.8032689413284437
406,5971,4.007916272455217
406,6350,3.9188397240410247
406,8253,4.245911945538995
406,26662,3.510486252390079
406,26776,2.9297930719917247
406,31658,3.212645886422573
406,44191,2.4607822095907395
406,65261,3.2481495319150113
406,66371,2.4636964591822093
406,68073,5.738841737848508
406,81845,2.828902837366032
406,104283,2.5040337837579694
407,25,4.461683457283424
407,1183,4.291715748836939
407,1211,4.391480671102112
407,2467,5.199687310645527
407,2732,4.377495246925932
407,3949,4.563033545209765
407,3950,3.1275811660057884
407,3967,3.983750231644363
407,4027,3.8905383531503253
407,4235,4.378192204150487
407,4304,4.924796900077139
407,4306,3.7433368959131896
407,4642,5.265095492198505
407,4878,4.746159741387352
407,5483,4.180195470117698
407,5632,3.911518038919011
407,5669,4.551781928180571
407,5791,2.812799838787019
407,5878,4.830722392223338
407,5902,4.387452430932499
407,5945,4.206918775062266
407,5954,4.120137647974685
407,5995,4.7627245357125085
407,6062,4.077784223002965
407,6218,3.934402965711657
407,6268,3.566026734212791
407,6296,3.445591359875256
407,6331,4.6565642976077015
407,6380,4.873642914815068
407,6440,4.256087694716371
407,6502,4.051514791873243
407,6539,3.8542180432455737
407,6565,3.832784257691945
407,6620,4.290597388251246
407,6711,4.2621219808046105
407,6773,3.6191362684673636
407,6932,3.3916438444229504
407,7153,3.6915884221960553
407,7158,4.096269754698419
407,7162,3.495661298567657
407,7361,4.38996310719132
407,8368,3.3763634432720693
407,8622,4.288758297271459
407,8636,3.2987287470316784
407,8665,3.596755292455137
407,8784,4.055086882032243
407,8879,4.070635649889136
407,8949,4.670727296072521
407,8966,4.116246881905173
407,32587,4.2955625242296875
407,33794,3.3390520954994196
407,36517,4.237954319690868
407,36527,3.757742435216165
407,36529,3.6773489035349334
407,37729,3.407784045950864
407,37741,4.647845364719982
407,38038,4.5928009402146195
407,39183,4.7199810781811316
407,39292,4.59334236994873
407,40278,4.140029155773159
407,40815,3.2379582538717777
407,40819,4.397600490922125
407,41285,4.196023825893354
407,41566,3.2584178355507487
407,48516,4.453514799591963
408,18,3.6092708912035434
408,21,3.492430215360846
408,39,4.075181226214127
408,45,4.7728921362404755
408,101,3.81733318036418
408,104,2.6828565117554746
408,291,1.9356749049337125
408,327,2.8857839706594888
408,333,3.1510097470610106
408,345,3.303318991858923
408,367,2.7419547416916332
408,410,3.130625828767954
408,440,3.399857676353083
408,454,3.267312498338402
408,474,3.3924997465478413
408,514,4.3367754953894915
408,522,3.820102614493464
408,539,3.7404663373571454
408,590,3.994467077588274
408,595,4.080989766540286
408,671,4.061990601931374
408,680,2.5005576109783645
408,733,3.5329408328335523
408,741,3.441854392990777
408,780,3.101675326782713
408,1015,2.463069514959681
408,1097,3.9418627578190026
408,1215,3.233773084793107
408,1345,4.096267793475293
408,1408,3.4398365209517543
408,1517,3.733333466772466
408,1644,3.516839837435626
408,1717,2.8831418168218548
408,1732,3.875730582601058
408,1777,3.1334364859399297
408,1909,3.431533840965408
408,1954,3.660573586853598
408,1968,4.241926671695751
408,2014,4.2960239435130205
408,2018,3.7031721563539612
408,2071,3.941717866887716
408,2094,3.7306214073915314
408,2478,3.793996111474356
408,2485,3.3543754467703177
408,2640,3.416381552884644
409,15,0.44321060406699786
409,22,3.960949235896109
409,34,4.56775080796092
409,46,2.7318915248696527
409,194,4.39785631918182
409,213,4.807129620370169
409,232,4.75724797566793
409,349,3.685394508860309
409,434,3.234949303241688
409,477,4.533220489533219
409,673,2.3509040308865696
410,1270,4.346232674711139
410,4993,3.9930521801022607
410,5418,4.953274225309251
410,5952,4.5914669424071946
410,8665,5.523415462362415
410,8961,5.637827059581603
411,2324,2.449332843218869
411,2439,2.0581809945879366
411,2501,4.017960334322602
411,2541,1.1719266387288503
411,2570,4.648883982205572
411,2710,1.7043770667082256
412,19,2.753994210256603
412,185,3.1246825515222323
412,193,2.7592210073961483
412,231,2.609127901194727
412,360,3.7293923975546064
412,370,2.590271865813002
412,420,2.7470121534457332
412,619,2.81495917546647
412,754,2.2814337934936986
412,784,2.0899269074590925
412,804,1.8916344260373998
412,833,1.3280236435801864
412,1409,2.602487965870676
412,1544,3.423880449112003
412,1562,3.081340828230961
412,1612,3.0034641443608976
412,1644,3.004637463480571
412,1760,1.1877285446719714
412,1833,3.3775504990078185
412,2026,3.2051984215936837
412,2107,2.642615003123951
412,2126,3.3127450887342142
412,2188,3.1117876515664786
412,2279,2.5008016494087726
412,2316,2.5908197823661103
412,2338,2.9705082585707303
412,2387,1.7112307607127644
412,2428,3.213267459011157
412,2505,1.2172937763258471
412,2568,7.42864379201106
412,2598,2.6601792210965325
412,2719,2.553440004362193
412,2722,2.5249813452709424
412,2724,2.9096683392186335
412,2770,2.451914058436485
412,2805,3.0780606286759946
412,2827,2.083944474327641
412,2888,3.1822923825667013
412,3053,1.2440352681067002
412,3173,3.7276594468817685
412,3225,2.948367643891635
412,3257,3.0476441882966827
412,4023,3.581978843956133
412,4054,3.9035990111446828
413,694,1.0835368139507313
413,800,4.38279086654693
413,832,4.245432276130305
413,852,4.112556207379196
413,1356,4.410585439981741
414,589,2.8503365745883933
414,612,4.396287550785285
414,1056,4.442246121114218
414,1244,4.146220837440128
414,1321,2.6489459999420433
414,1507,2.6866673300799375
414,1952,4.013606942378599
414,2369,2.314840945769612
414,2942,2.70727674136673
414,4021,3.4048023568438666
414,4161,1.4518933969809957
414,4333,2.148478414758735
414,4367,0.8137784162820192
414,4559,3.566026734212791
414,4932,3.1344451656016794
414,4973,3.2837075695841094
414,5816,2.290541908007995
415,34,2.064875429405612
415,50,3.2889369215659476
415,208,3.942716480977027
415,454,4.061150749845537
415,736,4.795678817992901
415,780,5.446811784180805
416,74,3.1141514287537357
416,86,3.6258980370405
416,88,2.7013182396330366
416,140,3.274990617434824
416,158,3.213509270092759
416,215,3.159299302046044
416,217,2.779681242244266
416,236,3.0747448163050874
416,246,3.58084693516583
416,358,3.4056661539715924
416,433,2.72530842409976
416,445,2.9688890615264265
416,450,3.3521866894359222
416,481,3.078612281107839
416,511,2.177148415200135
416,765,2.8975756616349733
416,784,2.8424749244226954
416,788,3.2224838300037475
416,802,3.535571002887424
416,805,3.900095516116039
416,1012,3.4643799497492447
416,1020,3.4755776448387996
417,161,3.7144830054621494
417,165,3.648197284304665
417,261,3.7453790122141335
417,349,3.602976810564087
417,529,3.268306785054399
417,780,2.6827186060613686
